67849,374547,1,7,w,6,,,27
67850,229108,1,2,w,3,,,43
67851,347229,1,3,w,2,,,10
67852,193856,1,4,w,3,,,16
67853,229863,1,7,w,6,,,18
67854,271715,1,3,w,4,,,28
67855,432194,1,5,w,4,,,17
67856,104891,1,7,w,8,,,19
67857,197293,1,7,w,6,,,44
67858,240103,1,4,w,3,,,22
67859,481905,1,7,w,8,,,49
67860,158969,1,3,w,4,,,13
67861,261500,1,2,w,3,,,14
67862,352170,1,3,w,4,,,57
67863,374737,1,7,w,8,,,21
67864,253135,1,2,w,3,,,16
67865,448277,1,6,w,7,,,68
67866,50474,1,4,w,3,,,31
67867,415242,1,4,w,3,,,54
67868,433734,1,6,w,7,,,13
67869,282429,1,4,w,3,,,121
67870,104889,1,3,w,4,,,20
67871,449593,1,5,w,6,,,29
67872,427246,1,4,w,3,,,44
67873,253137,1,7,w,6,,,13
67874,436067,1,7,w,8,,,28
67875,193575,1,4,w,3,,,16
67876,286967,1,2,w,3,,,25
67877,193618,1,8,w,9,,,21
67878,523855,1,3,w,4,,,17
67879,153985,1,7,w,8,,,13
67880,222574,1,2,w,3,,,22
67881,399939,1,3,w,4,,,10
67882,271728,1,7,w,6,,,22
67883,454078,1,7,w,8,,,14
67884,153657,1,6,w,7,,,9
67885,200845,1,3,w,2,,,11
67886,297066,1,7,w,6,,,15
67887,352530,1,4,w,3,,,10
67888,449852,1,6,w,7,,,25
67889,280650,1,1,w,9,,,25
67890,253187,1,8,w,7,,,26
67891,426769,1,6,w,5,,,9
67892,203205,1,6,w,7,,,17
67893,407061,1,3,w,2,,,15
67894,99613,1,5,w,6,,,17
67895,233554,1,7,w,8,,,17
67896,102600,1,4,w,3,,,16
67897,104892,1,4,w,3,,,16
67898,177925,1,3,w,4,,,16
67899,205269,1,7,w,8,,,16
67900,228221,1,7,w,8,,,12
67901,249192,1,7,w,6,,,9
67902,171414,1,4,w,3,,,18
67903,326804,1,9,w,1,,,16
67904,554426,1,6,w,7,,,24
67905,225530,1,6,w,7,,,14
67906,474860,1,7,w,6,,,20
67907,504940,1,3,w,2,,,19
67908,104888,1,3,w,2,,,10
67909,202520,1,9,w,1,,,6
67910,249550,1,7,w,6,,,14
67911,317376,1,4,w,5,,,10
67912,322417,1,3,w,2,,,16
67913,323475,1,7,w,6,,,4
67914,332877,1,9,w,8,,,14
67915,382754,1,9,w,1,,,14
67916,444350,1,7,w,6,,,15
67917,518996,1,7,w,8,,,10
67918,407730,1,6,w,7,,,8
67919,447714,1,1,w,2,,,10
67920,109002,1,7,w,8,,,17
67921,165281,1,2,w,3,,,14
67922,353402,1,4,w,3,,,21
67923,484079,1,7,w,6,,,18
67924,565902,1,2,w,3,,,20
67925,104901,1,3,w,2,,,8
67926,104920,1,4,w,3,,,9
67927,221076,1,8,w,7,,,12
67928,363660,1,7,w,6,,,14
67929,104906,1,1,w,2,,,7
67930,259806,1,8,w,7,,,18
67931,380423,1,6,w,7,,,6
67932,473376,1,2,w,3,,,9
67933,332879,1,3,w,4,,,7
67934,135856,1,2,w,3,,,11
67935,307240,1,2,w,3,,,3
67936,465406,1,6,w,7,,,6
67937,513013,1,2,w,1,,,6
67938,193605,1,4,w,3,,,7
67939,193896,1,7,w,6,,,11
67940,316271,1,2,w,3,,,11
67941,413256,1,7,w,6,,,3
67942,439070,1,8,w,7,,,7
67943,478757,1,6,w,7,,,14
67944,559552,1,7,w,6,,,16
67945,159538,1,9,w,8,,,5
67946,165379,1,4,w,5,,,10
67947,189192,1,7,w,6,,,9
67948,241466,1,7,w,6,,,9
67949,307920,1,3,w,2,,,33
67950,377948,1,7,w,8,,,15
67951,396608,1,4,w,3,,,10
67952,610471,1,7,w,8,,,11
67953,104914,1,8,w,7,,,8
67954,181647,1,7,w,8,,,11
67955,263654,1,7,w,6,,,2
67956,354278,1,2,w,1,,,18
67957,362477,1,9,w,1,,,14
67958,476962,1,7,w,6,,,9
67959,511228,1,2,w,1,,,19
67960,154262,1,7,w,6,,,10
67961,227171,1,7,w,6,,,10
67962,241928,1,1,w,2,,,8
67963,307216,1,4,w,3,,,11
67964,372929,1,7,w,8,,,11
67965,410854,1,3,w,4,,,10
67966,154097,1,7,w,8,,,12
67967,307214,1,7,w,6,,,17
67968,364469,1,3,w,4,,,43
67969,451899,1,3,w,4,,,11
67970,546773,1,2,w,3,,,15
67971,193587,1,4,w,3,,,8
67972,257189,1,7,w,6,,,8
67973,333769,1,7,w,8,,,27
67974,394625,1,2,w,3,,,9
67975,495052,1,6,w,5,,,22
67976,510894,1,7,w,8,,,13
67977,570587,1,4,w,3,,,10
67978,428905,1,9,w,1,,,7
67979,441771,1,6,w,7,,,7
67980,537661,1,4,w,3,,,19
67981,570358,1,3,w,4,,,15
67982,226626,1,4,w,3,,,8
67983,308898,1,2,w,3,,,6
67984,347141,1,7,w,6,,,3
67985,359924,1,1,w,2,,,16
67986,376893,1,6,w,7,,,7
67987,382057,1,7,w,6,,,6
67988,440041,1,2,w,3,,,5
67989,440623,1,3,w,2,,,7
67990,464689,1,7,w,6,,,8
67991,124056,1,7,w,6,,,6
67992,171078,1,4,w,3,,,9
67993,347197,1,5,w,4,,,2
67994,399089,1,3,w,2,,,8
67995,476010,1,8,w,7,,,4
67996,488167,1,5,w,4,,,8
67997,490443,1,7,w,6,,,5
67998,86420,1,7,w,6,,,6
67999,198762,1,9,w,8,,,10
68000,220464,1,8,w,7,,,12
68001,251138,1,7,w,8,,,4
68002,316025,1,9,w,8,,,4
68003,394999,1,7,w,8,,,14
68004,456829,1,9,w,8,,,7
68005,477052,1,7,w,8,,,9
68006,483442,1,8,w,9,,,11
68007,498935,1,4,w,3,,,5
68008,522614,1,8,w,7,,,67
68009,136832,1,7,w,8,,,9
68010,211778,1,7,w,6,,,5
68011,224092,1,8,w,7,,,4
68012,253185,1,5,w,4,,,5
68013,315797,1,9,w,1,,,10
68014,316829,1,3,w,2,,,6
68015,322178,1,4,w,3,,,19
68016,398046,1,7,w,8,,,6
68017,436438,1,6,w,7,,,4
68018,104893,1,7,w,6,,,7
68019,154515,1,6,w,7,,,5
68020,200475,1,2,w,3,,,5
68021,230848,1,7,w,6,,,7
68022,237609,1,3,w,2,,,8
68023,320169,1,7,w,6,,,6
68024,320888,1,4,w,3,,,10
68025,356994,1,7,w,8,,,6
68026,389501,1,7,w,8,,,10
68027,410023,1,5,w,4,,,13
68028,440001,1,3,w,2,,,10
68029,470009,1,2,w,1,,,6
68030,474661,1,7,w,6,,,7
68031,559527,1,9,w,8,,,20
68032,757917,1,2,w,3,,,10
68033,159438,1,7,w,6,,,5
68034,181648,1,6,w,7,,,4
68035,206619,1,7,w,8,,,6
68036,326896,1,1,w,9,,,7
68037,342381,1,7,w,6,,,5
68038,384516,1,7,w,6,,,4
68039,415574,1,7,w,6,,,3
68040,427712,1,5,w,4,,,13
68041,467724,1,7,w,6,,,5
68042,467725,1,1,w,2,,,4
68043,471899,1,6,w,7,,,1
68044,487659,1,7,w,6,,,8
68045,540301,1,3,w,2,,,13
68046,570527,1,6,w,7,,,10
68047,626181,1,7,w,8,,,9
68048,765362,1,2,w,3,,,30
68049,104922,1,3,w,2,,,7
68050,139785,1,7,w,8,,,5
68051,203208,1,7,w,6,,,4
68052,212087,1,5,w,4,,,5
68053,223759,1,9,w,1,,,5
68054,318267,1,7,w,8,,,7
68055,322539,1,9,w,1,,,4
68056,373430,1,6,w,7,,,4
68057,398769,1,3,w,2,,,5
68058,441419,1,6,w,7,,,5
68059,454682,1,7,w,8,,,11
68060,455336,1,2,w,1,,,3
68061,467726,1,6,w,7,,,4
68062,470427,1,1,w,9,,,7
68063,488884,1,1,w,2,,,12
68064,530818,1,8,w,9,,,7
68065,755818,1,2,w,3,,,5
68066,104907,1,8,w,7,,,4
68067,147168,1,7,w,8,,,5
68068,184760,1,7,w,6,,,5
68069,190094,1,6,w,5,,,4
68070,224041,1,7,w,6,,,5
68071,252308,1,1,w,2,,,7
68072,287161,1,4,w,3,,,11
68073,307249,1,4,w,3,,,7
68074,327286,1,7,w,6,,,3
68075,372154,1,7,w,8,,,8
68076,389128,1,1,w,2,,,7
68077,409899,1,7,w,8,,,8
68078,426770,1,7,w,6,,,3
68079,449534,1,7,w,8,,,12
68080,463892,1,3,w,4,,,5
68081,467291,1,7,w,8,,,11
68082,510890,1,7,w,6,,,6
68083,511415,1,7,w,8,,,7
68084,539071,1,3,w,4,,,17
68085,545409,1,3,w,4,,,37
68086,583010,1,5,w,4,,,6
68087,104900,1,2,w,3,,,5
68088,119987,1,8,w,7,,,6
68089,138599,1,7,w,6,,,5
68090,184674,1,6,w,5,,,2
68091,207864,1,3,w,2,,,5
68092,244053,1,7,w,8,,,4
68093,249617,1,7,w,6,,,3
68094,272515,1,7,w,6,,,6
68095,289323,1,7,w,6,,,2
68096,307924,1,3,w,2,,,2
68097,315675,1,7,w,8,,,3
68098,316394,1,2,w,3,,,3
68099,350290,1,7,w,8,,,5
68100,380420,1,3,w,2,,,3
68101,398422,1,6,w,7,,,4
68102,403509,1,4,w,3,,,11
68103,454271,1,9,w,1,,,5
68104,458835,1,1,w,2,,,4
68105,463938,1,7,w,8,,,7
68106,483517,1,9,w,1,,,4
68107,564220,1,7,w,6,,,7
68108,104904,1,7,w,6,,,6
68109,177992,1,7,w,8,,,2
68110,219683,1,7,w,6,,,1
68111,257188,1,6,w,7,,,3
68112,268107,1,8,w,9,,,1
68113,287479,1,4,w,3,,,6
68114,307925,1,9,w,1,,,4
68115,329071,1,4,w,3,,,3
68116,357603,1,7,w,6,,,11
68117,358921,1,7,w,8,,,6
68118,362805,1,8,w,7,,,8
68119,384839,1,5,w,4,,,2
68120,391084,1,7,w,8,,,4
68121,415584,1,6,w,7,,,4
68122,425047,1,9,w,1,,,4
68123,434487,1,2,w,1,,,9
68124,438946,1,7,w,8,,,7
68125,444498,1,7,w,8,,,7
68126,451754,1,2,w,1,,,6
68127,467729,1,7,w,8,,,5
68128,486419,1,3,w,4,,,5
68129,532172,1,4,w,3,,,9
68130,570254,1,7,w,6,,,10
68131,575385,1,1,w,2,,,4
68132,24827,1,5,w,4,,,5
68133,104909,1,3,w,2,,,3
68134,156096,1,5,w,4,,,2
68135,168154,1,7,w,8,,,2
68136,203211,1,4,w,3,,,3
68137,225802,1,6,w,7,,,7
68138,232963,1,2,w,1,,,3
68139,253493,1,7,w,6,,,6
68140,307120,1,7,w,8,,,2
68141,322599,1,7,w,8,,,12
68142,334188,1,1,w,2,,,1
68143,341291,1,8,w,7,,,6
68144,361189,1,2,w,3,,,7
68145,405909,1,7,w,6,,,4
68146,407485,1,4,w,3,,,2
68147,430840,1,8,w,7,,,7
68148,434175,1,7,w,6,,,2
68149,436066,1,6,w,7,,,11
68150,436437,1,9,w,1,,,2
68151,441063,1,7,w,8,,,13
68152,447207,1,3,w,4,,,4
68153,467728,1,9,w,1,,,2
68154,474047,1,3,w,2,,,8
68155,474267,1,5,w,6,,,2
68156,488109,1,4,w,5,,,3
68157,493748,1,7,w,8,,,1
68158,497264,1,7,w,6,,,2
68159,513480,1,5,w,4,,,5
68160,519604,1,7,w,8,,,11
68161,534675,1,7,w,8,,,8
68162,540497,1,7,w,6,,,1
68163,740190,1,8,w,7,,,13
68164,881839,1,3,w,4,,,9
68165,153689,1,9,w,1,,,4
68166,177713,1,9,w,8,,,5
68167,214346,1,6,w,7,,,3
68168,244877,1,4,w,3,,,4
68169,273701,1,3,w,2,,,2
68170,289022,1,7,w,8,,,7
68171,307776,1,2,w,1,,,6
68172,318193,1,9,w,8,,,4
68173,319186,1,2,w,3,,,3
68174,322535,1,7,w,8,,,3
68175,326411,1,7,w,8,,,4
68176,345964,1,9,w,1,,,4
68177,347712,1,7,w,6,,,4
68178,381693,1,6,w,5,,,3
68179,391634,1,7,w,8,,,5
68180,411145,1,2,w,1,,,4
68181,412212,1,3,w,4,,,2
68182,439905,1,4,w,3,,,3
68183,491239,1,7,w,6,,,2
68184,518644,1,7,w,6,,,6
68185,528226,1,7,w,8,,,5
68186,138596,1,4,w,3,,,5
68187,153789,1,6,w,7,,,4
68188,181357,1,8,w,7,,,3
68189,207860,1,4,w,3,,,3
68190,230849,1,7,w,6,,,1
68191,234436,1,3,w,2,,,4
68192,234705,1,5,w,4,,,2
68193,239390,1,7,w,6,,,2
68194,270572,1,7,w,6,,,4
68195,307217,1,4,w,3,,,3
68196,319445,1,9,w,8,,,3
68197,336718,1,3,w,4,,,3
68198,354228,1,7,w,6,,,9
68199,356732,1,9,w,8,,,7
68200,381117,1,7,w,6,,,2
68201,393098,1,7,w,6,,,7
68202,399351,1,5,w,4,,,7
68203,399561,1,2,w,3,,,5
68204,404547,1,2,w,3,,,2
68205,431108,1,7,w,6,,,5
68206,433081,1,7,w,6,,,5
68207,444302,1,6,w,5,,,6
68208,468698,1,5,w,4,,,6
68209,477945,1,7,w,8,,,6
68210,486138,1,7,w,8,,,6
68211,492165,1,7,w,6,,,6
68212,509941,1,7,w,8,,,13
68213,509980,1,2,w,1,,,4
68214,518508,1,3,w,4,,,3
68215,519011,1,3,w,2,,,7
68216,546908,1,3,w,4,,,22
68217,566685,1,8,w,7,,,2
68218,590766,1,2,w,3,,,4
68219,864877,1,9,w,1,,,4
68220,159581,1,7,w,6,,,2
68221,195972,1,2,w,1,,,2
68222,204931,1,3,w,4,,,2
68223,204932,1,8,w,7,,,1
68224,208931,1,4,w,3,,,3
68225,222968,1,3,w,2,,,3
68226,261509,1,3,w,2,,,4
68227,263657,1,7,w,6,,,1
68228,308899,1,7,w,6,,,3
68229,316828,1,6,w,7,,,1
68230,341175,1,2,w,1,,,2
68231,341177,1,5,w,4,,,4
68232,348394,1,2,w,1,,,4
68233,352461,1,3,w,4,,,1
68234,359029,1,3,w,4,,,6
68235,363999,1,7,w,6,,,5
68236,381233,1,6,w,5,,,1
68237,381590,1,7,w,6,,,5
68238,398151,1,7,w,8,,,3
68239,400778,1,2,w,3,,,5
68240,408455,1,4,w,5,,,1
68241,452746,1,6,w,7,,,2
68242,454835,1,7,w,6,,,3
68243,486137,1,5,w,6,,,5
68244,489171,1,2,w,3,,,2
68245,491531,1,7,w,8,,,7
68246,498037,1,6,w,7,,,4
68247,500614,1,4,w,5,,,5
68248,514026,1,7,w,6,,,2
68249,524503,1,9,w,1,,,1
68250,528232,1,5,w,4,,,5
68251,535261,1,7,w,6,,,2
68252,540927,1,6,w,7,,,1
68253,558198,1,3,w,4,,,6
68254,593153,1,2,w,3,,,5
68255,104924,1,3,w,2,,,1
68256,207865,1,7,w,8,,,2
68257,218274,1,4,w,3,,,4
68258,220926,1,7,w,6,,,3
68259,224475,1,8,w,7,,,2
68260,225801,1,2,w,1,,,5
68261,229306,1,6,w,7,,,3
68262,256028,1,1,w,2,,,2
68263,261505,1,3,w,2,,,1
68264,264143,1,7,w,8,,,1
68265,269018,1,9,w,8,,,1
68266,297144,1,7,w,8,,,1
68267,319190,1,7,w,6,,,1
68268,330268,1,8,w,7,,,1
68269,350388,1,4,w,5,,,4
68270,352929,1,4,w,3,,,3
68271,359365,1,4,w,5,,,6
68272,366591,1,8,w,7,,,5
68273,377886,1,7,w,8,,,3
68274,382844,1,7,w,6,,,2
68275,390106,1,7,w,8,,,2
68276,392398,1,5,w,4,,,2
68277,397661,1,4,w,5,,,3
68278,406588,1,9,w,1,,,3
68279,409343,1,7,w,8,,,4
68280,411384,1,1,w,2,,,4
68281,425037,1,7,w,6,,,4
68282,431369,1,7,w,8,,,5
68283,431496,1,4,w,3,,,8
68284,438863,1,7,w,6,,,3
68285,444173,1,2,w,3,,,4
68286,449185,1,8,w,9,,,1
68287,450218,1,6,w,5,,,4
68288,458804,1,3,w,2,,,3
68289,469710,1,9,w,8,,,3
68290,473619,1,3,w,2,,,3
68291,482460,1,4,w,5,,,4
68292,517630,1,7,w,8,,,5
68293,520657,1,7,w,6,,,5
68294,521258,1,6,w,7,,,2
68295,545200,1,3,w,4,,,1
68296,553788,1,2,w,3,,,3
68297,579763,1,8,w,7,,,4
68298,599365,1,7,w,8,,,12
68299,912391,1,2,w,3,,,8
68300,104894,1,3,w,4,,,2
68301,104917,1,3,w,2,,,1
68302,159579,1,4,w,3,,,2
68303,159798,1,2,w,3,,,2
68304,200481,1,4,w,3,,,2
68305,207862,1,4,w,5,,,2
68306,220762,1,8,w,7,,,7
68307,223268,1,9,w,1,,,2
68308,241524,1,4,w,3,,,4
68309,255507,1,7,w,6,,,3
68310,263655,1,2,w,1,,,3
68311,263656,1,2,w,3,,,1
68312,266637,1,2,w,3,,,5
68313,307015,1,4,w,3,,,2
68314,319956,1,2,w,3,,,2
68315,322092,1,5,w,6,,,2
68316,322403,1,3,w,2,,,2
68317,322931,1,7,w,6,,,4
68318,344504,1,3,w,2,,,7
68319,352462,1,9,w,1,,,2
68320,353266,1,7,w,6,,,2
68321,354870,1,7,w,6,,,1
68322,355246,1,1,w,9,,,2
68323,360261,1,7,w,8,,,4
68324,361523,1,6,w,7,,,1
68325,362668,1,3,w,2,,,2
68326,379173,1,7,w,6,,,3
68327,381696,1,7,w,6,,,3
68328,382753,1,6,w,7,,,1
68329,385469,1,2,w,3,,,3
68330,414017,1,5,w,4,,,3
68331,433291,1,9,w,1,,,6
68332,435001,1,7,w,8,,,1
68333,448496,1,7,w,6,,,7
68334,449341,1,9,w,1,,,5
68335,452027,1,5,w,4,,,2
68336,453263,1,6,w,7,,,4
68337,456009,1,7,w,8,,,2
68338,457837,1,9,w,8,,,4
68339,458127,1,4,w,3,,,3
68340,458304,1,8,w,7,,,2
68341,475784,1,7,w,6,,,1
68342,478174,1,7,w,6,,,9
68343,480067,1,7,w,6,,,5
68344,481847,1,7,w,6,,,5
68345,483159,1,4,w,3,,,1
68346,484338,1,7,w,6,,,4
68347,486781,1,7,w,8,,,3
68348,512539,1,7,w,6,,,4
68349,519890,1,2,w,3,,,2
68350,521260,1,7,w,6,,,2
68351,522597,1,3,w,2,,,6
68352,531550,1,9,w,1,,,5
68353,536618,1,9,w,1,,,4
68354,545008,1,4,w,3,,,4
68355,548548,1,8,w,9,,,1
68356,553668,1,7,w,6,,,6
68357,557371,1,7,w,8,,,3
68358,563138,1,8,w,7,,,5
68359,591237,1,4,w,5,,,4
68360,592016,1,5,w,6,,,4
68361,924423,1,7,w,8,,,10
68362,927524,1,6,w,5,,,9
68363,104923,1,2,w,3,,,2
68364,153991,1,9,w,1,,,1
68365,154520,1,3,w,4,,,2
68366,159841,1,3,w,4,,,2
68367,203207,1,6,w,7,,,1
68368,207863,1,4,w,5,,,2
68369,209340,1,4,w,3,,,1
68370,210920,1,3,w,2,,,3
68371,225800,1,8,w,7,,,1
68372,225803,1,7,w,6,,,1
68373,226659,1,7,w,8,,,1
68374,228518,1,3,w,2,,,2
68375,232279,1,7,w,6,,,1
68376,239055,1,2,w,1,,,2
68377,242367,1,1,w,2,,,3
68378,263266,1,6,w,7,,,2
68379,263271,1,9,w,1,,,1
68380,264171,1,9,w,1,,,1
68381,272867,1,7,w,8,,,1
68382,287179,1,4,w,5,,,2
68383,296197,1,7,w,6,,,2
68384,316045,1,9,w,1,,,1
68385,316496,1,3,w,2,,,2
68386,329241,1,7,w,6,,,1
68387,355594,1,6,w,7,,,5
68388,358780,1,8,w,7,,,1
68389,361784,1,3,w,2,,,1
68390,363650,1,3,w,2,,,3
68391,363913,1,7,w,6,,,2
68392,364774,1,7,w,6,,,1
68393,378191,1,3,w,4,,,2
68394,379337,1,9,w,1,,,1
68395,382752,1,6,w,7,,,4
68396,385893,1,7,w,6,,,2
68397,398493,1,2,w,3,,,1
68398,407726,1,7,w,6,,,2
68399,407799,1,3,w,4,,,1
68400,431948,1,2,w,3,,,1
68401,432169,1,7,w,6,,,2
68402,434728,1,4,w,3,,,3
68403,436064,1,7,w,6,,,4
68404,438054,1,8,w,7,,,1
68405,443916,1,3,w,4,,,2
68406,445046,1,7,w,6,,,1
68407,446542,1,5,w,6,,,2
68408,449184,1,7,w,6,,,1
68409,460192,1,7,w,8,,,3
68410,461997,1,7,w,8,,,4
68411,466691,1,9,w,1,,,6
68412,474938,1,7,w,6,,,2
68413,486963,1,9,w,1,,,4
68414,498038,1,7,w,8,,,9
68415,498934,1,7,w,6,,,3
68416,499899,1,7,w,8,,,1
68417,500274,1,2,w,3,,,3
68418,502156,1,8,w,9,,,1
68419,510516,1,7,w,6,,,5
68420,514947,1,3,w,4,,,4
68421,521134,1,7,w,6,,,1
68422,523408,1,8,w,7,,,4
68423,528231,1,7,w,6,,,4
68424,529043,1,2,w,3,,,4
68425,529231,1,8,w,7,,,2
68426,532400,1,7,w,6,,,8
68427,541312,1,2,w,3,,,1
68428,557148,1,4,w,3,,,4
68429,566091,1,7,w,6,,,3
68430,566974,1,7,w,6,,,6
68431,571507,1,4,w,3,,,2
68432,577943,1,4,w,3,,,2
68433,578380,1,9,w,1,,,1
68434,596252,1,7,w,6,,,1
68435,601876,1,2,w,3,,,3
68436,655630,1,7,w,6,,,3
68437,821863,1,7,w,8,,,5
68438,165306,1,7,w,6,,,1
68439,167524,1,9,w,8,,,1
68440,193895,1,7,w,6,,,2
68441,203209,1,7,w,8,,,1
68442,206736,1,4,w,5,,,1
68443,210471,1,4,w,3,,,1
68444,227174,1,6,w,7,,,1
68445,228515,1,7,w,8,,,4
68446,232964,1,7,w,8,,,2
68447,234434,1,4,w,3,,,1
68448,256247,1,9,w,1,,,1
68449,260519,1,4,w,5,,,1
68450,261503,1,7,w,8,,,2
68451,263260,1,2,w,3,,,1
68452,263267,1,3,w,4,,,1
68453,263270,1,8,w,7,,,1
68454,263658,1,9,w,1,,,2
68455,273403,1,8,w,7,,,2
68456,288896,1,8,w,7,,,1
68457,318312,1,4,w,3,,,2
68458,319562,1,7,w,8,,,2
68459,320220,1,6,w,7,,,2
68460,322947,1,2,w,3,,,2
68461,327603,1,5,w,4,,,3
68462,328637,1,7,w,6,,,1
68463,335048,1,4,w,3,,,2
68464,335283,1,3,w,2,,,1
68465,348080,1,3,w,4,,,5
68466,352463,1,4,w,5,,,2
68467,355036,1,6,w,5,,,2
68468,363998,1,4,w,5,,,1
68469,365660,1,2,w,3,,,1
68470,372587,1,7,w,8,,,3
68471,373223,1,7,w,6,,,1
68472,375708,1,6,w,5,,,2
68473,376401,1,4,w,3,,,1
68474,380204,1,7,w,8,,,2
68475,384141,1,4,w,5,,,2
68476,385218,1,3,w,2,,,3
68477,385895,1,6,w,7,,,1
68478,386856,1,9,w,1,,,1
68479,388878,1,7,w,8,,,3
68480,389386,1,7,w,8,,,3
68481,395693,1,4,w,3,,,1
68482,395949,1,8,w,9,,,2
68483,400269,1,9,w,8,,,1
68484,402647,1,1,w,9,,,1
68485,415888,1,8,w,9,,,3
68486,425038,1,9,w,8,,,2
68487,425652,1,4,w,3,,,4
68488,426041,1,9,w,1,,,2
68489,430341,1,2,w,1,,,2
68490,435159,1,3,w,4,,,3
68491,436065,1,9,w,1,,,2
68492,449336,1,4,w,5,,,3
68493,449387,1,4,w,3,,,2
68494,451888,1,8,w,9,,,2
68495,458198,1,7,w,6,,,1
68496,464842,1,7,w,6,,,2
68497,468566,1,3,w,2,,,4
68498,469944,1,9,w,1,,,5
68499,470093,1,6,w,5,,,2
68500,470343,1,6,w,7,,,2
68501,472155,1,4,w,3,,,1
68502,475488,1,7,w,8,,,1
68503,476618,1,1,w,2,,,2
68504,479482,1,7,w,8,,,2
68505,482492,1,7,w,6,,,1
68506,485777,1,6,w,5,,,1
68507,486238,1,7,w,8,,,3
68508,486561,1,4,w,5,,,1
68509,490254,1,7,w,6,,,1
68510,491274,1,7,w,8,,,2
68511,504483,1,9,w,1,,,2
68512,505966,1,3,w,2,,,1
68513,506962,1,3,w,2,,,1
68514,508233,1,3,w,4,,,1
68515,512837,1,1,w,2,,,3
68516,513645,1,7,w,6,,,2
68517,515838,1,4,w,3,,,2
68518,529793,1,3,w,4,,,1
68519,530692,1,7,w,6,,,2
68520,531072,1,7,w,8,,,2
68521,533574,1,3,w,2,,,2
68522,542461,1,7,w,8,,,4
68523,547058,1,8,w,9,,,3
68524,547937,1,7,w,6,,,8
68525,549460,1,7,w,6,,,2
68526,552486,1,2,w,3,,,1
68527,552542,1,5,w,4,,,3
68528,555890,1,1,w,2,,,1
68529,570381,1,7,w,6,,,2
68530,590139,1,5,w,4,,,3
68531,600922,1,7,w,8,,,2
68532,604362,1,9,w,8,,,1
68533,604367,1,8,w,9,,,1
68534,608578,1,7,w,6,,,2
68535,630666,1,2,w,3,,,2
68536,645231,1,1,w,9,,,2
68537,713832,1,8,w,9,,,2
68538,765406,1,3,w,4,,,1
68539,797581,1,7,w,8,,,4
68540,901861,1,9,w,1,,,1
68541,964006,1,3,w,4,,,3
68542,1037534,1,4,w,3,,,5
68543,1075968,1,3,w,4,,,21
68544,1091804,1,9,w,8,,,4
68545,197233,1,1,w,2,,,1
68546,200336,1,7,w,8,,,1
68547,221454,1,8,w,7,,,2
68548,222020,1,7,w,6,,,1
68549,225532,1,4,w,5,,,1
68550,226349,1,8,w,7,,,1
68551,233500,1,6,w,7,,,1
68552,263269,1,2,w,3,,,1
68553,263272,1,4,w,3,,,1
68554,263273,1,3,w,4,,,1
68555,264144,1,5,w,6,,,1
68556,264145,1,9,w,1,,,2
68557,264146,1,6,w,7,,,1
68558,264180,1,8,w,7,,,1
68559,274495,1,2,w,3,,,2
68560,321616,1,3,w,4,,,1
68561,322443,1,7,w,6,,,1
68562,328676,1,2,w,3,,,1
68563,328681,1,7,w,6,,,1
68564,332152,1,7,w,8,,,2
68565,343274,1,9,w,8,,,1
68566,344506,1,6,w,7,,,1
68567,350149,1,4,w,3,,,1
68568,352555,1,3,w,2,,,3
68569,371981,1,8,w,9,,,2
68570,372447,1,5,w,4,,,1
68571,373433,1,2,w,3,,,2
68572,373562,1,7,w,6,,,1
68573,376703,1,9,w,8,,,2
68574,386886,1,2,w,1,,,1
68575,388426,1,3,w,4,,,2
68576,400964,1,7,w,8,,,2
68577,401157,1,2,w,3,,,4
68578,401530,1,2,w,1,,,2
68579,403016,1,3,w,2,,,1
68580,409046,1,7,w,8,,,3
68581,413622,1,7,w,8,,,3
68582,429332,1,7,w,6,,,2
68583,436144,1,7,w,8,,,2
68584,436436,1,9,w,8,,,1
68585,439932,1,3,w,2,,,3
68586,445013,1,6,w,7,,,1
68587,448499,1,4,w,3,,,1
68588,451908,1,7,w,8,,,1
68589,453570,1,7,w,6,,,4
68590,453766,1,1,w,9,,,1
68591,455523,1,7,w,8,,,3
68592,472599,1,4,w,3,,,1
68593,473270,1,5,w,4,,,2
68594,474940,1,6,w,7,,,2
68595,475646,1,6,w,5,,,1
68596,482481,1,9,w,1,,,2
68597,482913,1,7,w,8,,,1
68598,484216,1,3,w,2,,,2
68599,484595,1,8,w,7,,,2
68600,486727,1,2,w,3,,,1
68601,486839,1,2,w,3,,,1
68602,489399,1,4,w,5,,,2
68603,490840,1,2,w,3,,,1
68604,494143,1,7,w,6,,,1
68605,494827,1,4,w,3,,,4
68606,495582,1,7,w,8,,,1
68607,495833,1,6,w,7,,,1
68608,496669,1,2,w,3,,,2
68609,499723,1,2,w,3,,,1
68610,501504,1,2,w,1,,,2
68611,508242,1,5,w,6,,,1
68612,509161,1,9,w,1,,,3
68613,517734,1,5,w,6,,,2
68614,523803,1,1,w,2,,,2
68615,524564,1,7,w,8,,,1
68616,526899,1,4,w,3,,,2
68617,527042,1,3,w,2,,,3
68618,528238,1,6,w,5,,,1
68619,532391,1,9,w,1,,,3
68620,535696,1,7,w,6,,,1
68621,536972,1,7,w,8,,,3
68622,539332,1,7,w,8,,,3
68623,539683,1,3,w,2,,,2
68624,545622,1,3,w,2,,,1
68625,551085,1,7,w,6,,,2
