309392,Phlegmatic [Dominant],4
316830,Melancholic [Dominant],1
403125,Sanguine-Choleric,1
415492,Sanguine-Choleric,1
418679,Phlegmatic-Sanguine,1
428825,Choleric-Phlegmatic,2
461068,Choleric [Dominant],4
498142,Choleric [Dominant],2
20611,Melancholic [Dominant],1
46694,Phlegmatic [Dominant],1
117391,Choleric-Phlegmatic,1
179206,Sanguine [Dominant],1
193792,Choleric [Dominant],1
205929,Melancholic-Phlegmatic,1
205930,Phlegmatic [Dominant],2
209155,Phlegmatic [Dominant],1
209163,Sanguine-Melancholic,2
217112,Melancholic-Sanguine,1
221064,Phlegmatic-Melancholic,3
289897,Phlegmatic [Dominant],2
291086,Choleric [Dominant],1
291836,Phlegmatic [Dominant],1
298202,Melancholic [Dominant],1
316630,Phlegmatic [Dominant],2
319877,Choleric [Dominant],1
358911,Phlegmatic [Dominant],1
372998,Phlegmatic-Choleric,1
415725,Phlegmatic-Choleric,1
418672,Melancholic-Sanguine,1
429439,Phlegmatic-Sanguine,1
458752,Phlegmatic-Sanguine,1
495404,Melancholic-Choleric,1
543717,Phlegmatic-Choleric,1
592747,Phlegmatic [Dominant],1
52508,Sanguine [Dominant],2
72947,Phlegmatic [Dominant],1
108442,Phlegmatic-Choleric,1
205931,Sanguine-Phlegmatic,1
217101,Phlegmatic-Sanguine,1
217282,Sanguine-Phlegmatic,1
217307,Sanguine-Choleric,1
254791,Sanguine-Phlegmatic,1
256776,Phlegmatic-Choleric,2
256784,Choleric [Dominant],1
259704,Melancholic [Dominant],1
266441,Sanguine [Dominant],1
299011,Choleric [Dominant],1
299287,Choleric [Dominant],1
312248,Sanguine-Phlegmatic,1
312249,Choleric-Sanguine,1
312253,Choleric [Dominant],1
316632,Phlegmatic [Dominant],1
413249,Choleric [Dominant],3
432180,Melancholic-Phlegmatic,1
440956,Sanguine-Choleric,1
449155,Phlegmatic-Sanguine,1
455370,Phlegmatic-Sanguine,1
456682,Choleric-Melancholic,1
461020,Choleric-Phlegmatic,1
487411,Melancholic-Choleric,1
516398,Melancholic [Dominant],1
567352,Choleric-Melancholic,1
52908,Choleric-Melancholic,1
71312,Choleric [Dominant],1
137154,Phlegmatic-Sanguine,1
154000,Sanguine-Choleric,1
186223,Choleric [Dominant],2
209140,Sanguine-Phlegmatic,1
214695,Choleric [Dominant],1
217102,Phlegmatic-Sanguine,1
221068,Sanguine-Choleric,1
221074,Phlegmatic [Dominant],1
255142,Phlegmatic-Sanguine,1
256780,Phlegmatic [Dominant],2
267786,Melancholic-Choleric,1
281037,Sanguine [Dominant],1
298207,Melancholic-Choleric,1
300576,Melancholic-Phlegmatic,1
306782,Phlegmatic [Dominant],1
358916,Sanguine-Melancholic,1
368832,Sanguine-Phlegmatic,1
374051,Sanguine-Phlegmatic,1
379086,Phlegmatic-Melancholic,1
384166,Phlegmatic [Dominant],1
399101,Phlegmatic-Choleric,1
404004,Sanguine [Dominant],1
412361,Choleric [Dominant],1
418498,Sanguine [Dominant],1
432779,Sanguine-Choleric,1
433244,Phlegmatic [Dominant],1
435637,Phlegmatic [Dominant],1
471890,Phlegmatic-Sanguine,1
473449,Sanguine-Phlegmatic,1
516632,Phlegmatic [Dominant],1
537005,Phlegmatic-Sanguine,2
559765,Phlegmatic [Dominant],1
570471,Melancholic [Dominant],2
578445,Melancholic-Phlegmatic,1
647018,Phlegmatic-Choleric,1
759146,Sanguine-Phlegmatic,1
834389,Sanguine-Choleric,1
838979,Phlegmatic-Melancholic,1
1008896,Choleric [Dominant],2
1041843,Choleric-Sanguine,1
287332,Sanguine-Phlegmatic,1
358667,Phlegmatic [Dominant],1
1089798,Phlegmatic [Dominant],1
37147,Phlegmatic-Sanguine,21
9648,Melancholic-Choleric,11
9957,Choleric-Sanguine,17
216888,Phlegmatic-Melancholic,15
9955,Choleric [Dominant],5
243340,Sanguine-Phlegmatic,7
130436,Choleric-Melancholic,6
109226,Sanguine-Choleric,4
39778,Melancholic [Dominant],2
119994,Melancholic-Choleric,4
121916,Phlegmatic-Melancholic,3
9958,Sanguine-Choleric,2
121943,Sanguine [Dominant],1
109553,Phlegmatic-Melancholic,4
109543,Melancholic-Sanguine,4
109546,Sanguine-Choleric,4
108015,Sanguine-Melancholic,1
109222,Sanguine [Dominant],2
9983,Sanguine-Choleric,2
304427,Sanguine [Dominant],1
121911,Sanguine-Choleric,2
458824,Phlegmatic-Melancholic,2
109552,Phlegmatic-Choleric,1
458163,Melancholic [Dominant],1
458729,Sanguine-Phlegmatic,3
109218,Phlegmatic-Sanguine,1
109549,Choleric-Phlegmatic,1
121910,Sanguine [Dominant],1
308549,Sanguine [Dominant],1
466496,Sanguine [Dominant],1
477658,Sanguine-Phlegmatic,1
226929,Phlegmatic [Dominant],1
285341,Melancholic [Dominant],1
308545,Phlegmatic-Melancholic,2
130439,Sanguine [Dominant],1
226932,Phlegmatic-Sanguine,1
421606,Phlegmatic [Dominant],1
441755,Phlegmatic-Sanguine,1
451726,Sanguine-Phlegmatic,1
461162,Phlegmatic-Melancholic,1
491771,Choleric-Sanguine,2
503666,Sanguine-Phlegmatic,1
566763,Sanguine-Phlegmatic,2
449602,Sanguine-Phlegmatic,1
537691,Phlegmatic-Sanguine,1
383715,Phlegmatic-Sanguine,1
419353,Choleric-Melancholic,1
566756,Sanguine-Choleric,1
580682,Sanguine-Choleric,1
599242,Sanguine-Phlegmatic,1
599280,Sanguine-Choleric,1
797806,Phlegmatic-Sanguine,1
499110,Melancholic [Dominant],1
16920,Choleric [Dominant],195
1713,Sanguine-Choleric,44
13168,Choleric [Dominant],53
3872,Sanguine-Choleric,9
68391,Choleric-Melancholic,21
76366,Melancholic-Choleric,66
13167,Choleric-Phlegmatic,22
72680,Choleric-Sanguine,30
33015,Sanguine-Phlegmatic,5
79419,Melancholic-Choleric,16
15699,Choleric-Sanguine,12
41387,Phlegmatic-Choleric,8
16919,Choleric [Dominant],8
16922,Choleric-Sanguine,11
98706,Melancholic-Choleric,11
136706,Phlegmatic-Choleric,14
38477,Choleric-Phlegmatic,6
361749,Choleric-Phlegmatic,4
136693,Sanguine-Choleric,5
465187,Phlegmatic [Dominant],6
60113,Choleric-Melancholic,3
250558,Choleric-Phlegmatic,4
147454,Melancholic [Dominant],12
33646,Choleric [Dominant],1
133308,Choleric [Dominant],6
34375,Melancholic [Dominant],3
14138,Sanguine-Choleric,3
305630,Melancholic-Phlegmatic,3
42367,Melancholic-Phlegmatic,1
120984,Phlegmatic-Choleric,6
475072,Melancholic-Choleric,5
14303,Phlegmatic-Choleric,6
33127,Choleric [Dominant],1
144288,Sanguine-Choleric,7
344108,Choleric-Sanguine,3
20074,Choleric-Melancholic,3
159128,Sanguine-Choleric,4
20553,Sanguine-Phlegmatic,1
141475,Phlegmatic-Choleric,2
145778,Sanguine [Dominant],3
293096,Melancholic-Choleric,3
523162,Choleric-Phlegmatic,5
126468,Sanguine-Choleric,1
31443,Phlegmatic [Dominant],4
20607,Choleric-Melancholic,1
37749,Phlegmatic-Melancholic,1
39137,Sanguine [Dominant],4
39147,Choleric [Dominant],2
79421,Melancholic-Phlegmatic,2
159623,Sanguine-Choleric,3
113763,Choleric-Sanguine,4
329744,Phlegmatic-Melancholic,2
335602,Sanguine-Choleric,3
342233,Choleric [Dominant],1
48138,Phlegmatic-Sanguine,4
79420,Melancholic-Phlegmatic,1
184105,Melancholic-Choleric,1
359130,Melancholic [Dominant],3
65808,Choleric [Dominant],3
130287,Sanguine-Choleric,1
199888,Choleric [Dominant],1
74542,Melancholic-Choleric,1
156857,Choleric-Melancholic,2
224868,Choleric [Dominant],2
262392,Phlegmatic [Dominant],1
384807,Phlegmatic [Dominant],1
14931,Choleric [Dominant],1
103044,Phlegmatic-Choleric,1
203317,Choleric [Dominant],2
205536,Sanguine-Choleric,3
266437,Choleric [Dominant],2
336781,Choleric-Melancholic,3
37043,Choleric [Dominant],1
75134,Melancholic-Sanguine,2
126470,Phlegmatic [Dominant],1
133491,Phlegmatic [Dominant],1
280407,Choleric [Dominant],1
403579,Sanguine-Choleric,4
514678,Choleric-Sanguine,1
36044,Choleric [Dominant],1
66752,Choleric-Phlegmatic,1
234385,Sanguine-Phlegmatic,3
422468,Sanguine [Dominant],1
432636,Phlegmatic [Dominant],1
102479,Choleric-Melancholic,1
216981,Phlegmatic-Choleric,2
217106,Phlegmatic-Sanguine,2
254649,Phlegmatic-Choleric,3
287424,Phlegmatic-Sanguine,1
331661,Choleric-Phlegmatic,1
393114,Choleric [Dominant],1
35636,Choleric [Dominant],1
86109,Choleric-Sanguine,3
101180,Choleric [Dominant],1
102481,Phlegmatic-Choleric,1
421163,Melancholic-Sanguine,1
459434,Choleric-Sanguine,1
518274,Choleric [Dominant],2
64908,Melancholic-Choleric,2
210550,Phlegmatic-Sanguine,1
215319,Phlegmatic [Dominant],1
267045,Choleric [Dominant],2
309593,Phlegmatic-Sanguine,2
342895,Phlegmatic [Dominant],1
395297,Phlegmatic-Choleric,1
458223,Melancholic-Phlegmatic,1
469058,Phlegmatic [Dominant],1
482181,Phlegmatic-Melancholic,3
489964,Phlegmatic-Melancholic,1
500380,Melancholic-Choleric,1
30472,Choleric [Dominant],2
93012,Sanguine [Dominant],1
107556,Choleric-Sanguine,1
148788,Sanguine [Dominant],1
250566,Phlegmatic-Sanguine,2
254622,Melancholic-Phlegmatic,1
324031,Phlegmatic-Choleric,2
383693,Choleric [Dominant],2
426134,Phlegmatic-Sanguine,1
552262,Choleric [Dominant],2
1023701,Phlegmatic-Melancholic,2
231338,Melancholic-Phlegmatic,1
287422,Phlegmatic-Melancholic,1
295113,Phlegmatic-Melancholic,1
345790,Choleric [Dominant],1
425547,Choleric-Sanguine,15
446130,Phlegmatic-Melancholic,1
465950,Choleric-Sanguine,1
472863,Choleric-Sanguine,1
476975,Choleric-Melancholic,1
489961,Phlegmatic [Dominant],1
496442,Phlegmatic [Dominant],1
497354,Phlegmatic-Sanguine,1
517203,Choleric [Dominant],1
539356,Melancholic-Phlegmatic,1
558312,Phlegmatic [Dominant],2
585583,Choleric-Sanguine,1
589830,Sanguine-Choleric,3
2717,Phlegmatic-Melancholic,26
12472,Choleric-Sanguine,1
60641,Melancholic-Choleric,5
109300,Choleric [Dominant],1
228964,Choleric [Dominant],7
150037,Choleric-Melancholic,6
59313,Choleric [Dominant],7
292958,Choleric [Dominant],2
34377,Melancholic-Choleric,7
152507,Choleric [Dominant],4
109890,Choleric [Dominant],1
129376,Choleric [Dominant],6
174142,Phlegmatic [Dominant],5
49982,Phlegmatic-Choleric,2
59497,Choleric [Dominant],2
59506,Choleric-Melancholic,2
62579,Choleric [Dominant],4
74089,Choleric [Dominant],4
74139,Choleric-Melancholic,3
102933,Choleric [Dominant],1
109958,Choleric [Dominant],1
264416,Melancholic-Phlegmatic,1
34646,Phlegmatic-Melancholic,1
59457,Sanguine-Choleric,1
153112,Sanguine [Dominant],2
217883,Choleric [Dominant],3
73966,Choleric [Dominant],1
255112,Sanguine [Dominant],1
265169,Phlegmatic [Dominant],2
365899,Choleric-Sanguine,1
145922,Choleric [Dominant],1
265170,Sanguine [Dominant],1
332430,Sanguine-Melancholic,1
339159,Phlegmatic-Choleric,1
353685,Phlegmatic-Choleric,1
2191,Choleric-Phlegmatic,75
19051,Choleric-Sanguine,56
3202,Phlegmatic [Dominant],25
15144,Phlegmatic [Dominant],18
5645,Choleric [Dominant],12
2185,Choleric-Sanguine,13
33029,Choleric-Sanguine,4
16059,Choleric [Dominant],16
33414,Choleric-Phlegmatic,10
24259,Phlegmatic [Dominant],12
20432,Phlegmatic-Melancholic,12
193975,Phlegmatic [Dominant],10
2188,Choleric-Sanguine,6
20430,Sanguine-Choleric,6
11586,Choleric [Dominant],2
2182,Phlegmatic [Dominant],6
35045,Choleric [Dominant],9
2187,Phlegmatic [Dominant],5
28825,Sanguine-Choleric,4
147389,Choleric [Dominant],9
2184,Choleric [Dominant],6
10290,Sanguine-Choleric,4
30961,Melancholic [Dominant],5
35431,Choleric-Phlegmatic,20
11597,Choleric-Sanguine,1
41074,Phlegmatic-Sanguine,7
30212,Phlegmatic-Melancholic,3
33149,Choleric [Dominant],2
2183,Phlegmatic [Dominant],7
2518,Phlegmatic [Dominant],3
5646,Choleric-Sanguine,5
20438,Phlegmatic-Choleric,4
19876,Choleric [Dominant],3
28658,Choleric-Phlegmatic,6
33465,Choleric [Dominant],2
45281,Choleric [Dominant],5
12336,Phlegmatic-Melancholic,3
130471,Choleric [Dominant],3
2186,Phlegmatic [Dominant],2
16058,Choleric [Dominant],1
257924,Choleric [Dominant],1
216898,Choleric-Melancholic,3
46985,Choleric-Phlegmatic,2
279271,Phlegmatic [Dominant],5
20429,Choleric-Phlegmatic,5
29776,Choleric-Sanguine,1
41827,Choleric [Dominant],2
39590,Choleric-Sanguine,4
11585,Choleric [Dominant],2
200366,Choleric-Sanguine,2
5647,Choleric-Sanguine,1
211742,Sanguine [Dominant],4
50233,Phlegmatic-Choleric,2
35769,Choleric-Melancholic,3
11669,Choleric [Dominant],5
33675,Choleric-Sanguine,2
160210,Choleric [Dominant],1
45264,Choleric [Dominant],2
47622,Melancholic-Choleric,1
41226,Phlegmatic-Choleric,4
33503,Phlegmatic-Choleric,1
67210,Choleric-Phlegmatic,2
88012,Sanguine-Phlegmatic,5
56245,Phlegmatic-Sanguine,1
32491,Choleric-Melancholic,1
32911,Sanguine-Choleric,4
41837,Choleric [Dominant],2
7989,Melancholic-Phlegmatic,2
39587,Choleric [Dominant],4
41228,Choleric [Dominant],2
43653,Melancholic-Phlegmatic,1
113200,Choleric-Melancholic,4
466766,Phlegmatic [Dominant],1
11540,Choleric-Melancholic,1
33463,Choleric [Dominant],3
33677,Choleric-Phlegmatic,1
41605,Phlegmatic [Dominant],1
45310,Sanguine [Dominant],1
80747,Choleric-Phlegmatic,1
231773,Melancholic [Dominant],1
268064,Choleric-Melancholic,1
33678,Melancholic-Choleric,1
65409,Choleric [Dominant],1
49527,Melancholic [Dominant],1
223785,Phlegmatic [Dominant],3
536813,Choleric [Dominant],2
36658,Melancholic-Phlegmatic,1
39723,Phlegmatic [Dominant],2
47627,Phlegmatic-Sanguine,2
93096,Phlegmatic [Dominant],1
106875,Choleric-Phlegmatic,1
36198,Phlegmatic [Dominant],1
59927,Phlegmatic [Dominant],1
186841,Choleric [Dominant],2
822200,Sanguine-Choleric,5
80694,Sanguine-Phlegmatic,1
41842,Choleric [Dominant],1
47765,Choleric [Dominant],1
65819,Choleric [Dominant],2
152582,Sanguine-Phlegmatic,1
253922,Phlegmatic-Sanguine,1
43605,Phlegmatic-Melancholic,1
98075,Choleric [Dominant],2
36521,Choleric [Dominant],1
72622,Choleric-Phlegmatic,1
406594,Melancholic-Phlegmatic,1
466781,Phlegmatic-Sanguine,1
71844,Choleric-Phlegmatic,1
103281,Choleric [Dominant],1
111036,Sanguine-Phlegmatic,1
116131,Choleric-Melancholic,4
177055,Choleric-Melancholic,2
537660,Choleric [Dominant],2
558039,Choleric-Phlegmatic,3
124136,Choleric [Dominant],1
178928,Choleric [Dominant],2
218574,Sanguine-Phlegmatic,1
227590,Melancholic-Choleric,1
424248,Choleric [Dominant],1
84674,Choleric-Melancholic,1
159809,Phlegmatic-Sanguine,1
260982,Phlegmatic-Choleric,1
424258,Choleric-Phlegmatic,1
438745,Phlegmatic-Sanguine,1
167300,Phlegmatic-Choleric,1
238670,Phlegmatic-Choleric,1
242652,Choleric-Melancholic,1
270210,Choleric [Dominant],1
270600,Choleric [Dominant],1
393092,Melancholic-Phlegmatic,1
395436,Sanguine-Phlegmatic,1
603295,Phlegmatic [Dominant],1
657021,Choleric [Dominant],1
479241,Choleric-Sanguine,1
532444,Sanguine-Choleric,1
533831,Melancholic [Dominant],1
555754,Sanguine [Dominant],1
2958,Choleric-Melancholic,74
2957,Sanguine-Choleric,41
4774,Choleric-Sanguine,7
23259,Phlegmatic [Dominant],10
18313,Sanguine-Melancholic,7
33260,Sanguine-Phlegmatic,10
33261,Melancholic-Choleric,4
117215,Melancholic-Phlegmatic,9
2960,Phlegmatic-Choleric,4
93511,Choleric-Melancholic,2
2959,Phlegmatic-Choleric,1
101017,Melancholic-Sanguine,2
244423,Choleric [Dominant],8
33246,Choleric-Melancholic,1
33258,Phlegmatic [Dominant],3
209174,Choleric-Sanguine,3
370287,Choleric-Phlegmatic,2
49934,Choleric [Dominant],1
98443,Phlegmatic [Dominant],1
403777,Choleric-Melancholic,2
33222,Sanguine-Choleric,1
46610,Phlegmatic [Dominant],3
49433,Choleric-Phlegmatic,1
33264,Choleric [Dominant],1
110975,Phlegmatic-Sanguine,2
431169,Choleric [Dominant],3
15723,Melancholic [Dominant],1
98446,Sanguine-Choleric,2
386907,Phlegmatic [Dominant],2
33245,Choleric-Sanguine,1
256543,Choleric-Sanguine,3
532855,Sanguine [Dominant],3
48542,Phlegmatic [Dominant],2
75947,Phlegmatic [Dominant],1
148584,Phlegmatic-Sanguine,1
255494,Phlegmatic-Choleric,2
386904,Choleric [Dominant],2
476861,Phlegmatic [Dominant],1
376174,Sanguine [Dominant],1
483907,Choleric-Sanguine,1
570493,Sanguine-Phlegmatic,1
148585,Choleric [Dominant],1
1079353,Phlegmatic-Sanguine,2
1091499,Phlegmatic [Dominant],1
3484,Melancholic-Phlegmatic,5
230711,Phlegmatic [Dominant],2
3485,Sanguine-Melancholic,2
398250,Phlegmatic-Sanguine,1
345190,Melancholic-Phlegmatic,2
192180,Choleric [Dominant],2
371762,Phlegmatic [Dominant],2
339096,Choleric-Melancholic,1
466935,Choleric-Phlegmatic,3
192181,Sanguine [Dominant],1
230696,Choleric [Dominant],2
368147,Choleric-Sanguine,2
448906,Phlegmatic [Dominant],2
230682,Sanguine-Melancholic,1
230845,Melancholic-Sanguine,1
540120,Phlegmatic [Dominant],1
5506,Phlegmatic-Sanguine,2
111651,Phlegmatic-Sanguine,2
85914,Sanguine-Melancholic,1
297343,Choleric [Dominant],1
200651,Phlegmatic [Dominant],1
201294,Sanguine [Dominant],2
455540,Phlegmatic [Dominant],2
6865,Choleric-Sanguine,72
14724,Phlegmatic-Choleric,48
488229,Choleric-Sanguine,53
4770,Choleric-Phlegmatic,37
62835,Sanguine [Dominant],14
14726,Phlegmatic-Melancholic,6
65698,Choleric [Dominant],8
4771,Choleric-Sanguine,9
66959,Melancholic-Choleric,14
74314,Choleric-Sanguine,9
62758,Choleric-Sanguine,4
14720,Sanguine-Phlegmatic,7
398442,Phlegmatic [Dominant],10
207603,Melancholic-Phlegmatic,11
66957,Phlegmatic-Choleric,4
198041,Choleric-Sanguine,12
62982,Melancholic [Dominant],8
72485,Choleric-Phlegmatic,11
104388,Sanguine-Choleric,2
128961,Phlegmatic [Dominant],2
160274,Phlegmatic [Dominant],6
146961,Choleric-Sanguine,9
258958,Sanguine-Phlegmatic,6
24051,Sanguine-Phlegmatic,3
397746,Sanguine [Dominant],8
6610,Phlegmatic-Melancholic,11
14723,Sanguine [Dominant],2
146150,Phlegmatic-Choleric,2
62754,Choleric-Phlegmatic,2
74316,Phlegmatic-Sanguine,3
324708,Sanguine-Choleric,6
254382,Melancholic-Phlegmatic,4
62981,Phlegmatic-Melancholic,1
66953,Melancholic-Sanguine,1
66960,Melancholic [Dominant],2
162900,Phlegmatic [Dominant],8
276715,Sanguine-Choleric,3
339012,Phlegmatic-Sanguine,2
14727,Melancholic [Dominant],2
350936,Choleric [Dominant],2
358988,Phlegmatic-Sanguine,10
14721,Melancholic [Dominant],1
275876,Phlegmatic [Dominant],1
14725,Melancholic-Sanguine,1
210926,Melancholic [Dominant],2
74313,Phlegmatic-Choleric,5
86372,Sanguine [Dominant],2
107135,Melancholic [Dominant],1
62763,Phlegmatic-Choleric,2
252700,Choleric [Dominant],4
261012,Phlegmatic-Choleric,1
281942,Choleric-Sanguine,4
447575,Choleric-Sanguine,30
46614,Phlegmatic-Choleric,1
66952,Choleric-Sanguine,1
99217,Melancholic [Dominant],2
104589,Sanguine [Dominant],1
516048,Melancholic-Choleric,4
46613,Melancholic [Dominant],1
141308,Sanguine-Choleric,2
141309,Melancholic-Sanguine,1
14722,Melancholic [Dominant],1
62842,Melancholic-Choleric,2
173368,Choleric-Sanguine,2
256464,Sanguine-Choleric,2
268499,Sanguine-Choleric,1
43132,Choleric-Sanguine,1
64285,Sanguine-Choleric,1
74315,Phlegmatic-Choleric,3
373087,Phlegmatic-Sanguine,2
435197,Choleric [Dominant],9
98435,Sanguine [Dominant],2
151261,Choleric [Dominant],2
171067,Melancholic-Choleric,1
281949,Choleric-Phlegmatic,1
501399,Melancholic-Sanguine,4
14728,Choleric-Sanguine,2
123881,Choleric-Sanguine,1
235071,Choleric-Sanguine,2
276721,Phlegmatic [Dominant],1
313351,Sanguine [Dominant],2
446279,Sanguine [Dominant],1
62765,Sanguine-Choleric,1
364547,Melancholic-Phlegmatic,1
516409,Phlegmatic-Melancholic,5
62762,Choleric-Sanguine,1
62764,Sanguine [Dominant],2
62845,Choleric-Phlegmatic,1
281962,Sanguine-Choleric,1
283249,Sanguine-Choleric,1
450577,Phlegmatic [Dominant],2
540572,Sanguine-Choleric,3
278723,Sanguine [Dominant],2
303140,Choleric [Dominant],2
60952,Choleric [Dominant],2
177742,Sanguine-Phlegmatic,5
446366,Sanguine [Dominant],1
446375,Phlegmatic-Choleric,1
572531,Sanguine [Dominant],2
194035,Choleric [Dominant],1
278728,Phlegmatic-Sanguine,1
324197,Phlegmatic-Sanguine,1
534416,Phlegmatic-Choleric,2
171421,Phlegmatic [Dominant],1
209617,Phlegmatic [Dominant],1
395838,Melancholic [Dominant],1
450576,Sanguine [Dominant],1
199466,Choleric [Dominant],1
278726,Choleric-Melancholic,2
294342,Choleric-Sanguine,2
1055465,Phlegmatic-Choleric,1
278254,Melancholic-Phlegmatic,1
278724,Melancholic-Sanguine,1
314408,Sanguine-Melancholic,1
448498,Sanguine [Dominant],1
450978,Phlegmatic [Dominant],1
482977,Sanguine-Choleric,1
585657,Phlegmatic-Sanguine,1
601294,Sanguine [Dominant],1
748534,Sanguine-Choleric,1
162131,Choleric [Dominant],1
350926,Choleric-Phlegmatic,1
559242,Choleric-Sanguine,1
588732,Phlegmatic [Dominant],1
734223,Phlegmatic [Dominant],1
748477,Phlegmatic-Choleric,5
769766,Sanguine-Phlegmatic,1
350924,Melancholic-Choleric,1
350927,Choleric [Dominant],1
10933,Phlegmatic [Dominant],80
4274,Sanguine [Dominant],62
4978,Melancholic-Sanguine,62
4975,Choleric-Sanguine,32
4979,Phlegmatic [Dominant],22
26261,Choleric [Dominant],18
47589,Melancholic-Phlegmatic,11
4976,Choleric-Melancholic,26
35796,Melancholic [Dominant],19
43888,Melancholic [Dominant],18
11553,Phlegmatic-Melancholic,13
49420,Melancholic-Phlegmatic,13
22384,Phlegmatic-Choleric,9
124316,Phlegmatic [Dominant],9
54045,Melancholic [Dominant],7
4993,Phlegmatic-Melancholic,4
6113,Melancholic-Phlegmatic,2
16079,Melancholic [Dominant],4
35797,Melancholic-Choleric,9
41850,Phlegmatic-Melancholic,4
5261,Phlegmatic-Sanguine,5
43854,Melancholic [Dominant],3
48612,Phlegmatic-Melancholic,2
86032,Melancholic [Dominant],6
33689,Phlegmatic-Melancholic,1
41522,Melancholic-Sanguine,1
362028,Phlegmatic [Dominant],3
86824,Melancholic-Sanguine,6
504092,Phlegmatic [Dominant],4
43852,Melancholic-Choleric,7
281842,Phlegmatic [Dominant],9
27529,Melancholic-Phlegmatic,4
326782,Phlegmatic-Melancholic,5
102008,Melancholic [Dominant],6
21060,Sanguine-Phlegmatic,2
74149,Phlegmatic [Dominant],5
6288,Melancholic-Choleric,2
43856,Phlegmatic-Sanguine,1
88784,Melancholic-Sanguine,4
227644,Melancholic-Phlegmatic,2
55948,Melancholic [Dominant],8
6262,Melancholic [Dominant],3
35809,Choleric-Melancholic,2
75904,Phlegmatic [Dominant],3
76395,Sanguine-Melancholic,4
354701,Sanguine-Melancholic,7
12423,Sanguine-Choleric,6
298116,Sanguine [Dominant],4
6267,Melancholic-Phlegmatic,2
57903,Sanguine [Dominant],2
33399,Melancholic [Dominant],4
35811,Phlegmatic-Melancholic,3
93507,Melancholic-Phlegmatic,1
43855,Melancholic-Choleric,3
178571,Melancholic-Phlegmatic,2
11671,Melancholic-Choleric,5
49942,Melancholic [Dominant],5
67490,Choleric-Melancholic,1
217622,Melancholic [Dominant],3
43853,Choleric-Phlegmatic,2
43858,Melancholic [Dominant],3
55929,Phlegmatic [Dominant],2
144862,Sanguine [Dominant],1
6266,Melancholic-Sanguine,1
75834,Phlegmatic-Melancholic,3
86063,Melancholic-Phlegmatic,4
202819,Choleric [Dominant],4
296556,Phlegmatic-Melancholic,3
6261,Melancholic [Dominant],3
202847,Choleric [Dominant],8
7037,Melancholic-Phlegmatic,2
47008,Melancholic [Dominant],3
58378,Phlegmatic-Choleric,7
356770,Melancholic [Dominant],3
407526,Phlegmatic-Melancholic,1
6291,Sanguine [Dominant],2
84194,Choleric-Sanguine,1
98215,Melancholic-Phlegmatic,3
300306,Choleric-Sanguine,4
14697,Melancholic [Dominant],2
48592,Phlegmatic [Dominant],4
76390,Melancholic-Phlegmatic,1
76393,Melancholic [Dominant],4
202141,Sanguine-Choleric,3
6294,Melancholic-Phlegmatic,3
43878,Sanguine [Dominant],1
48209,Sanguine [Dominant],3
134008,Phlegmatic-Melancholic,2
224232,Melancholic-Phlegmatic,2
35799,Phlegmatic [Dominant],2
39198,Phlegmatic-Sanguine,2
43879,Melancholic-Phlegmatic,2
67583,Melancholic [Dominant],1
76400,Sanguine-Phlegmatic,1
95597,Phlegmatic-Sanguine,1
118617,Phlegmatic [Dominant],2
228514,Melancholic-Choleric,3
279329,Phlegmatic-Choleric,1
477000,Melancholic [Dominant],2
86781,Melancholic-Sanguine,1
279546,Phlegmatic [Dominant],1
35798,Phlegmatic [Dominant],1
103604,Phlegmatic-Sanguine,1
211307,Choleric-Phlegmatic,2
309710,Melancholic [Dominant],1
6259,Phlegmatic [Dominant],1
6260,Sanguine-Melancholic,1
6295,Phlegmatic-Sanguine,1
90633,Phlegmatic-Sanguine,2
329155,Phlegmatic-Sanguine,1
41400,Phlegmatic [Dominant],1
41851,Melancholic-Phlegmatic,1
48146,Phlegmatic-Sanguine,1
121963,Sanguine-Choleric,2
136965,Phlegmatic-Sanguine,1
182876,Melancholic-Sanguine,1
197303,Phlegmatic [Dominant],2
218717,Melancholic-Choleric,1
309885,Melancholic-Phlegmatic,3
544911,Choleric-Phlegmatic,9
41401,Melancholic-Phlegmatic,2
54072,Melancholic-Phlegmatic,2
127531,Sanguine-Phlegmatic,1
127532,Melancholic-Phlegmatic,3
241481,Melancholic [Dominant],1
335344,Sanguine-Phlegmatic,1
7261,Melancholic-Phlegmatic,1
20159,Melancholic-Choleric,1
35810,Melancholic [Dominant],1
48153,Choleric [Dominant],2
48611,Phlegmatic-Sanguine,2
49844,Sanguine [Dominant],2
65658,Melancholic [Dominant],5
84189,Melancholic [Dominant],3
107704,Phlegmatic-Melancholic,1
138929,Phlegmatic-Melancholic,4
157361,Phlegmatic-Melancholic,3
167138,Sanguine [Dominant],1
203436,Phlegmatic [Dominant],2
269260,Sanguine-Melancholic,1
301243,Phlegmatic-Sanguine,1
6114,Phlegmatic-Melancholic,1
49569,Phlegmatic-Sanguine,2
165470,Phlegmatic-Choleric,1
271677,Melancholic-Phlegmatic,1
287796,Phlegmatic-Melancholic,1
430570,Phlegmatic [Dominant],1
443136,Melancholic-Phlegmatic,4
75916,Sanguine-Phlegmatic,3
76000,Sanguine [Dominant],1
109931,Phlegmatic-Sanguine,1
113608,Melancholic [Dominant],2
167139,Melancholic [Dominant],1
202142,Choleric-Melancholic,2
