295106,INTP,7,I,1.0,N,1.0,T,0.86,P,1.0
314966,INFJ,5,I,1.0,N,0.8,F,0.8,J,0.8
322850,ESTJ,7,E,0.57,S,1.0,T,1.0,J,1.0
329394,ENTJ,5,E,1.0,N,1.0,T,1.0,J,1.0
340129,ENTJ,6,E,1.0,N,0.67,T,0.83,J,1.0
340488,ENFJ,5,E,1.0,N,0.8,F,0.8,J,0.8
343958,INFP,5,I,0.8,N,1.0,F,1.0,P,1.0
349834,ISFJ,8,I,0.88,S,0.75,F,1.0,J,0.88
351927,ISFP,6,I,0.83,S,0.83,F,0.83,P,0.83
359702,ENFJ,6,E,1.0,N,0.83,F,1.0,J,1.0
370449,ESTP,3,E,1.0,S,1.0,T,0.67,P,1.0
389158,ENFJ,7,E,1.0,N,1.0,F,1.0,J,0.71
389593,ENFP,6,E,1.0,N,1.0,F,1.0,P,1.0
392833,INFJ,7,I,0.57,N,1.0,F,0.86,J,1.0
402794,ISTJ,9,I,0.67,S,0.78,T,1.0,J,1.0
403022,ESTP,6,E,1.0,S,1.0,T,1.0,P,1.0
417116,ENTJ,4,E,1.0,N,0.5,T,1.0,J,1.0
417300,ENFJ,5,E,0.8,N,0.8,F,1.0,J,1.0
436913,ESFP,9,E,1.0,S,1.0,F,0.67,P,1.0
487261,INTP,6,I,0.67,N,1.0,T,0.83,P,0.83
30726,ENFP,4,E,1.0,N,1.0,F,0.75,P,1.0
30922,ENTP,4,E,1.0,N,1.0,T,0.75,P,0.75
42807,ENFP,5,E,1.0,N,1.0,F,1.0,P,1.0
48571,INTJ,4,I,0.75,N,0.75,T,0.75,J,1.0
74580,ESTJ,5,E,1.0,S,0.6,T,1.0,J,0.8
83944,ENFP,4,E,1.0,N,1.0,F,1.0,P,1.0
85684,INFJ,4,I,1.0,N,1.0,F,1.0,J,0.75
88125,INFJ,5,I,1.0,N,1.0,F,1.0,J,1.0
88424,ISTJ,5,I,1.0,S,1.0,T,0.8,J,1.0
92979,ISTJ,7,I,0.86,S,0.86,T,0.86,J,1.0
93443,ESFP,6,E,1.0,S,0.83,F,0.83,P,0.83
99484,INFJ,8,I,1.0,N,1.0,F,0.62,J,1.0
100878,ISFJ,4,I,1.0,S,1.0,F,1.0,J,1.0
109200,ISTJ,5,I,0.6,S,1.0,T,1.0,J,1.0
110539,ENFJ,5,E,1.0,N,1.0,F,1.0,J,1.0
111030,ESTJ,4,E,0.75,S,0.75,T,1.0,J,1.0
115447,ISTJ,4,I,1.0,S,1.0,T,1.0,J,1.0
118677,ISFJ,4,I,1.0,S,1.0,F,1.0,J,1.0
121016,ESTP,4,E,0.75,S,0.5,T,1.0,P,0.75
122017,INTJ,4,I,1.0,N,1.0,T,1.0,J,0.75
127871,ENFJ,4,E,1.0,N,0.75,F,0.5,J,1.0
140790,INTJ,7,I,1.0,N,0.71,T,1.0,J,1.0
149312,ISFJ,4,I,1.0,S,1.0,F,1.0,J,1.0
155683,ENTP,5,E,1.0,N,0.6,T,0.8,P,0.6
157038,ISTJ,5,I,1.0,S,0.8,T,0.6,J,1.0
157163,ISTP,4,I,1.0,S,1.0,T,1.0,P,1.0
169839,ENFP,4,E,1.0,N,1.0,F,1.0,P,1.0
176302,ISTJ,7,I,0.57,S,0.86,T,1.0,J,1.0
183018,INFJ,4,I,1.0,N,1.0,F,1.0,J,1.0
195783,ESTJ,7,E,0.86,S,0.71,T,1.0,J,1.0
195877,ENTJ,5,E,0.8,N,1.0,T,1.0,J,1.0
199917,INFJ,6,I,0.83,N,1.0,F,0.83,J,1.0
217100,ENTJ,4,E,1.0,N,1.0,T,1.0,J,1.0
217117,ENTP,3,E,1.0,N,1.0,T,1.0,P,1.0
217122,ESFP,4,E,1.0,S,1.0,F,1.0,P,0.75
219352,INFJ,7,I,1.0,N,0.43,F,0.57,J,1.0
229897,INTJ,4,I,1.0,N,1.0,T,0.75,J,1.0
237287,INTJ,5,I,0.8,N,0.8,T,0.8,J,1.0
254864,INFJ,4,I,1.0,N,1.0,F,1.0,J,1.0
258036,ENTP,4,E,0.75,N,0.75,T,0.75,P,1.0
258751,INFJ,5,I,1.0,N,1.0,F,1.0,J,1.0
262242,INFJ,4,I,0.75,N,1.0,F,0.75,J,1.0
273941,ENTP,4,E,1.0,N,1.0,T,1.0,P,1.0
286843,ESTJ,4,E,0.75,S,0.75,T,1.0,J,0.75
290653,ENFJ,7,E,0.71,N,1.0,F,0.86,J,1.0
293105,ISTP,4,I,1.0,S,1.0,T,0.75,P,0.75
295944,INFP,4,I,1.0,N,1.0,F,1.0,P,1.0
299415,INTJ,4,I,1.0,N,1.0,T,1.0,J,1.0
309316,ESFP,4,E,1.0,S,1.0,F,1.0,P,1.0
314246,ENTJ,3,E,1.0,N,1.0,T,1.0,J,1.0
318973,ISTP,5,I,1.0,S,1.0,T,1.0,P,1.0
328475,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
331750,ENTJ,3,E,0.67,N,1.0,T,1.0,J,1.0
331751,ENTP,3,E,0.67,N,1.0,T,0.67,P,0.67
331766,ISTJ,5,I,1.0,S,0.8,T,1.0,J,1.0
333910,INTP,5,I,1.0,N,1.0,T,1.0,P,0.8
344418,ISFJ,4,I,0.75,S,1.0,F,1.0,J,1.0
344631,INTJ,5,I,1.0,N,1.0,T,1.0,J,1.0
349456,INTJ,7,I,1.0,N,0.71,T,1.0,J,1.0
350722,ENTP,4,E,1.0,N,1.0,T,1.0,P,1.0
351926,ENFP,6,E,0.5,N,0.83,F,1.0,P,0.67
353261,ISTP,4,I,0.5,S,1.0,T,1.0,P,0.75
354897,ENTP,5,E,0.6,N,1.0,T,0.8,P,0.8
373552,INFP,9,I,1.0,N,0.78,F,1.0,P,0.89
390294,ISTJ,4,I,1.0,S,0.5,T,1.0,J,0.75
392500,ISTJ,5,I,1.0,S,0.6,T,0.6,J,1.0
417367,ENTP,4,E,0.5,N,1.0,T,1.0,P,1.0
427441,ISTJ,11,I,1.0,S,0.55,T,1.0,J,1.0
461072,ESFP,10,E,1.0,S,0.6,F,0.9,P,0.9
468080,INFJ,4,I,0.75,N,1.0,F,1.0,J,1.0
489885,ISFJ,5,I,1.0,S,0.8,F,0.8,J,0.8
518044,ESTP,4,E,1.0,S,0.75,T,0.75,P,0.75
40530,INTP,3,I,1.0,N,0.67,T,0.67,P,1.0
54825,ISTJ,3,I,1.0,S,1.0,T,1.0,J,1.0
56130,ENFP,4,E,1.0,N,0.75,F,1.0,P,1.0
60067,ENFP,3,E,1.0,N,1.0,F,1.0,P,0.67
65078,ISTJ,4,I,0.75,S,1.0,T,1.0,J,0.75
66585,ISFP,3,I,1.0,S,1.0,F,1.0,P,1.0
70432,INFJ,3,I,0.67,N,0.67,F,0.67,J,0.67
88425,ENTJ,6,E,1.0,N,0.83,T,1.0,J,0.83
95135,ISTJ,4,I,1.0,S,1.0,T,1.0,J,1.0
96175,ISFP,4,I,1.0,S,1.0,F,1.0,P,0.75
99831,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
100218,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
103402,ISTJ,4,I,0.75,S,1.0,T,1.0,J,1.0
108987,ESTJ,3,E,1.0,S,0.67,T,1.0,J,0.67
110532,ISTJ,3,I,1.0,S,0.67,T,1.0,J,1.0
116068,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
119406,INTJ,4,I,1.0,N,1.0,T,1.0,J,1.0
120184,ESTJ,3,E,1.0,S,0.67,T,1.0,J,1.0
124549,ISTJ,7,I,1.0,S,1.0,T,1.0,J,1.0
136759,INFP,3,I,1.0,N,1.0,F,1.0,P,1.0
138410,ENTJ,5,E,1.0,N,0.6,T,1.0,J,0.8
139644,INTP,3,I,1.0,N,1.0,T,1.0,P,1.0
139647,ESTP,3,E,1.0,S,0.67,T,1.0,P,1.0
140305,ENTP,4,E,1.0,N,0.75,T,1.0,P,1.0
143002,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
143423,INFJ,5,I,0.8,N,0.6,F,0.6,J,1.0
146803,ENTJ,4,E,1.0,N,1.0,T,1.0,J,1.0
148610,ENFJ,6,E,1.0,N,0.83,F,0.5,J,0.83
159403,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
163091,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
164287,ESTJ,5,E,1.0,S,0.6,T,1.0,J,1.0
164980,ENTP,3,E,1.0,N,0.67,T,1.0,P,1.0
173361,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
174287,ENTP,4,E,1.0,N,0.75,T,0.5,P,0.5
176960,INFJ,4,I,1.0,N,1.0,F,1.0,J,1.0
194714,ESTP,8,E,1.0,S,1.0,T,1.0,P,1.0
200947,INFJ,3,I,1.0,N,0.67,F,1.0,J,1.0
205894,ISFJ,3,I,0.67,S,0.67,F,0.67,J,1.0
205911,ENFP,4,E,0.5,N,0.75,F,0.75,P,0.5
207677,ENFP,3,E,0.67,N,0.67,F,1.0,P,1.0
227397,ESTJ,3,E,0.67,S,1.0,T,1.0,J,1.0
227768,ISFJ,3,I,1.0,S,1.0,F,1.0,J,1.0
233074,INTJ,3,I,0.67,N,1.0,T,1.0,J,1.0
233716,ESFP,3,E,1.0,S,1.0,F,1.0,P,1.0
239161,ENTP,4,E,1.0,N,0.75,T,1.0,P,0.75
249117,INFP,4,I,1.0,N,0.5,F,1.0,P,1.0
252563,ESFJ,3,E,1.0,S,1.0,F,1.0,J,1.0
261017,ENTJ,3,E,0.67,N,1.0,T,1.0,J,1.0
262240,ENTP,3,E,1.0,N,1.0,T,1.0,P,1.0
265022,ESFP,4,E,1.0,S,0.75,F,1.0,P,1.0
268128,ENTJ,3,E,1.0,N,0.67,T,1.0,J,0.67
272571,ESTP,3,E,1.0,S,1.0,T,1.0,P,1.0
273872,ISTP,4,I,1.0,S,1.0,T,1.0,P,1.0
275287,INTJ,4,I,1.0,N,1.0,T,1.0,J,1.0
275641,INFJ,4,I,1.0,N,1.0,F,0.5,J,0.5
275803,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
279250,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
282642,ENFJ,3,E,1.0,N,1.0,F,1.0,J,1.0
283303,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
286574,ISTJ,4,I,0.75,S,0.75,T,0.75,J,1.0
286624,INFP,7,I,0.86,N,0.86,F,0.86,P,0.86
286842,ENTP,3,E,1.0,N,1.0,T,0.67,P,1.0
288802,INTJ,4,I,1.0,N,1.0,T,0.75,J,1.0
292488,INFP,4,I,0.75,N,1.0,F,1.0,P,0.75
295441,ENFJ,4,E,0.5,N,0.5,F,1.0,J,1.0
295716,INTJ,3,I,1.0,N,1.0,T,1.0,J,0.67
295953,ENTP,3,E,1.0,N,1.0,T,1.0,P,1.0
297744,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
297746,ESFP,3,E,1.0,S,1.0,F,0.67,P,0.67
306688,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
308419,ENTP,3,E,0.67,N,0.67,T,0.67,P,1.0
308504,INTJ,3,I,0.67,N,1.0,T,1.0,J,1.0
312056,ISFJ,3,I,1.0,S,1.0,F,1.0,J,1.0
330831,ENTJ,5,E,1.0,N,0.4,T,0.6,J,0.4
331820,ISFP,3,I,1.0,S,1.0,F,1.0,P,0.67
378970,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
384737,ISFJ,5,I,0.8,S,0.8,F,0.8,J,0.8
384945,INTJ,4,I,0.75,N,0.5,T,0.75,J,0.75
387989,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
392803,ENFJ,8,E,1.0,N,1.0,F,1.0,J,1.0
413356,ESTJ,4,E,0.75,S,0.75,T,0.5,J,1.0
417596,INFJ,7,I,0.71,N,0.86,F,0.71,J,0.57
449971,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
449974,ENTJ,3,E,1.0,N,1.0,T,1.0,J,1.0
468850,INTJ,6,I,1.0,N,0.67,T,1.0,J,0.83
483140,ESTJ,4,E,1.0,S,1.0,T,0.75,J,1.0
496436,INTJ,5,I,0.6,N,0.6,T,0.6,J,0.6
496989,ISTJ,6,I,0.67,S,1.0,T,0.83,J,1.0
506395,ENFJ,3,E,1.0,N,1.0,F,0.67,J,0.33
513420,ENTJ,3,E,0.67,N,1.0,T,1.0,J,1.0
516571,ENFJ,6,E,0.67,N,1.0,F,0.83,J,0.83
529635,ENFJ,3,E,1.0,N,1.0,F,1.0,J,1.0
534503,ESTP,5,E,0.8,S,1.0,T,1.0,P,0.8
541701,ENTJ,4,E,0.5,N,0.75,T,0.5,J,0.5
556143,INTJ,10,I,0.5,N,0.7,T,0.9,J,1.0
63615,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
71110,ENFJ,8,E,0.75,N,0.62,F,0.5,J,1.0
78737,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
88378,ISTP,4,I,0.5,S,0.75,T,0.75,P,1.0
90716,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
109212,ESTJ,2,E,1.0,S,1.0,T,1.0,J,1.0
110487,ENFP,4,E,1.0,N,1.0,F,1.0,P,0.75
110488,ENFP,4,E,1.0,N,1.0,F,0.75,P,1.0
116561,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
118413,ESTJ,2,E,1.0,S,1.0,T,1.0,J,1.0
119464,INTJ,4,I,0.5,N,1.0,T,0.75,J,1.0
119474,INTP,4,I,1.0,N,0.75,T,1.0,P,1.0
127867,ENTJ,2,E,1.0,N,0.5,T,1.0,J,1.0
129380,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
140311,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
140618,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
149318,ISFJ,2,I,1.0,S,1.0,F,0.5,J,1.0
151059,ENFJ,2,E,0.5,N,0.5,F,0.5,J,1.0
151788,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
154408,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
156526,INTJ,4,I,1.0,N,1.0,T,1.0,J,1.0
169843,ENFP,2,E,1.0,N,1.0,F,0.5,P,1.0
173305,ENFJ,2,E,1.0,N,0.5,F,0.5,J,1.0
174299,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
177336,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
180258,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
190775,INTP,3,I,0.67,N,1.0,T,1.0,P,0.67
196306,ESTJ,2,E,0.5,S,1.0,T,1.0,J,1.0
199712,ESTP,3,E,1.0,S,1.0,T,1.0,P,1.0
200067,ESTP,4,E,0.5,S,0.75,T,0.75,P,0.5
200930,ESFP,2,E,0.5,S,0.5,F,1.0,P,0.5
200959,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
205279,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
205880,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
205891,ENTJ,2,E,1.0,N,1.0,T,1.0,J,1.0
205899,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
205904,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
205908,INFP,2,I,1.0,N,0.5,F,1.0,P,1.0
205917,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
205945,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
207668,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
210432,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
210451,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
211027,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
217105,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
217116,ENTP,3,E,1.0,N,1.0,T,1.0,P,1.0
217118,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
221075,ENTJ,5,E,0.8,N,1.0,T,0.8,J,1.0
225282,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
227396,ESFJ,3,E,0.33,S,1.0,F,0.67,J,1.0
227676,ENTJ,3,E,1.0,N,0.67,T,1.0,J,0.67
228393,ENTJ,5,E,1.0,N,0.8,T,1.0,J,1.0
230988,ESFJ,2,E,1.0,S,1.0,F,1.0,J,1.0
231392,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
232479,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
246598,INFJ,2,I,1.0,N,1.0,F,0.5,J,1.0
250614,ESTJ,3,E,1.0,S,0.67,T,1.0,J,1.0
255196,ENTP,3,E,1.0,N,0.67,T,1.0,P,1.0
258760,ISFJ,2,I,1.0,S,1.0,F,1.0,J,1.0
259332,ENTP,3,E,1.0,N,1.0,T,1.0,P,1.0
263855,ENTJ,3,E,0.67,N,0.67,T,1.0,J,0.67
266138,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
267655,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
272717,ENTJ,7,E,1.0,N,0.86,T,0.71,J,0.86
273873,ESTJ,2,E,1.0,S,1.0,T,1.0,J,1.0
277688,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
278858,ENTJ,2,E,1.0,N,1.0,T,1.0,J,1.0
280440,ENFJ,2,E,0.5,N,1.0,F,1.0,J,1.0
283293,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
286256,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
286699,ISTP,4,I,0.75,S,1.0,T,0.75,P,1.0
288208,INTP,3,I,1.0,N,1.0,T,0.67,P,1.0
289862,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
290062,ESTJ,4,E,0.5,S,0.75,T,0.75,J,1.0
294638,ISTP,3,I,1.0,S,1.0,T,1.0,P,1.0
295440,ESFP,4,E,1.0,S,1.0,F,0.5,P,1.0
295723,ISFJ,2,I,1.0,S,1.0,F,1.0,J,1.0
295740,ENTJ,2,E,0.5,N,1.0,T,1.0,J,1.0
295943,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
304678,ENFJ,2,E,1.0,N,0.5,F,1.0,J,1.0
305271,ISTJ,3,I,1.0,S,0.67,T,1.0,J,1.0
305764,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
306487,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
306570,ISFJ,3,I,1.0,S,1.0,F,0.67,J,1.0
312244,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
312441,ESTJ,2,E,1.0,S,1.0,T,1.0,J,1.0
318331,ENFJ,3,E,0.67,N,1.0,F,1.0,J,1.0
326943,ISTP,3,I,1.0,S,1.0,T,1.0,P,1.0
330834,ENFP,3,E,1.0,N,1.0,F,0.67,P,1.0
332667,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
338382,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
344685,INFP,3,I,1.0,N,1.0,F,1.0,P,1.0
347225,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
350649,INFJ,4,I,0.75,N,1.0,F,1.0,J,0.75
353645,INTJ,5,I,1.0,N,1.0,T,0.6,J,0.6
357773,ISFJ,2,I,1.0,S,1.0,F,1.0,J,1.0
361028,ENFJ,3,E,0.67,N,1.0,F,0.67,J,1.0
365326,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
365906,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
371591,ENTJ,5,E,1.0,N,1.0,T,0.8,J,0.4
372560,ESTJ,2,E,0.5,S,1.0,T,1.0,J,1.0
376714,ISFJ,2,I,1.0,S,1.0,F,0.5,J,1.0
376960,ENFJ,5,E,0.6,N,1.0,F,1.0,J,1.0
378217,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
378960,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
381781,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
385985,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
388629,ESTP,12,E,0.92,S,0.75,T,0.83,P,0.67
398938,ENFP,3,E,1.0,N,1.0,F,1.0,P,1.0
401624,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
403033,ISTP,3,I,0.67,S,1.0,T,1.0,P,1.0
406639,ESTJ,2,E,1.0,S,1.0,T,1.0,J,1.0
411481,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
414902,INTJ,4,I,0.75,N,0.75,T,1.0,J,1.0
415265,INTP,3,I,0.67,N,1.0,T,0.67,P,1.0
415785,ENFJ,3,E,1.0,N,1.0,F,1.0,J,1.0
416668,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
417850,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
418246,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
419869,ESTJ,3,E,1.0,S,0.67,T,1.0,J,1.0
422745,ENTP,2,E,1.0,N,0.5,T,1.0,P,1.0
433953,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
444387,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
460161,ESFJ,3,E,0.67,S,1.0,F,1.0,J,1.0
475655,INTJ,3,I,1.0,N,1.0,T,1.0,J,1.0
481048,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
482322,INTJ,3,I,0.67,N,1.0,T,1.0,J,1.0
491456,ENTP,3,E,1.0,N,1.0,T,1.0,P,1.0
491787,ENFP,3,E,0.67,N,0.33,F,1.0,P,1.0
506401,INTP,2,I,1.0,N,0.5,T,1.0,P,0.5
511653,ENFJ,2,E,0.5,N,0.5,F,1.0,J,0.5
511656,INFJ,10,I,1.0,N,1.0,F,0.5,J,1.0
513247,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
514801,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
514807,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
514809,ESTJ,3,E,1.0,S,1.0,T,0.67,J,0.67
524506,ENTJ,8,E,1.0,N,0.75,T,1.0,J,1.0
559149,ENFJ,3,E,1.0,N,1.0,F,1.0,J,1.0
569823,ESTJ,2,E,1.0,S,1.0,T,1.0,J,1.0
581793,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
585475,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
731814,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
50500,INTP,3,I,1.0,N,1.0,T,1.0,P,1.0
62485,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
62488,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
62493,ENTJ,2,E,1.0,N,1.0,T,1.0,J,1.0
66778,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
74217,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
86029,ESTJ,2,E,0.5,S,1.0,T,1.0,J,0.5
118412,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
129458,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
137523,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
139080,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
141678,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
143141,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
148141,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
149316,ISTJ,4,I,0.75,S,1.0,T,1.0,J,0.75
151753,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
154468,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
157165,ENFJ,3,E,1.0,N,1.0,F,1.0,J,1.0
162397,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
164921,INFP,6,I,0.83,N,0.83,F,1.0,P,0.67
170869,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
173787,ESFJ,2,E,0.5,S,0.5,F,0.5,J,0.5
177335,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
179803,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
180693,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
180876,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
181102,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
183188,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
190776,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
193161,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
195398,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
195902,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
195962,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
195965,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
196310,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
198784,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
198785,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
198786,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
198853,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
199887,ENTJ,2,E,1.0,N,1.0,T,1.0,J,1.0
200368,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
200920,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
200936,ESTJ,1,E,1.0,S,1.0,T,1.0,J,1.0
200940,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
200957,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
203252,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
206239,ENTP,2,E,0.5,N,0.5,T,1.0,P,0.5
210486,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
217145,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
225292,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
230987,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
231141,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
236882,ESTP,1,E,1.0,S,1.0,T,1.0,P,1.0
241741,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
243921,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
244446,ESFJ,4,E,1.0,S,0.75,F,0.75,J,0.5
245487,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
246600,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
247486,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
252665,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
253676,ISTJ,3,I,1.0,S,1.0,T,1.0,J,1.0
253677,ESTP,1,E,1.0,S,1.0,T,1.0,P,1.0
256667,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
259787,ENTP,6,E,0.83,N,0.67,T,1.0,P,0.67
263860,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
266779,ISTJ,4,I,0.75,S,1.0,T,1.0,J,1.0
266955,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
269524,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
271315,ISTP,1,I,1.0,S,1.0,T,1.0,P,1.0
273151,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
273451,INTJ,3,I,0.67,N,1.0,T,1.0,J,1.0
277135,ESTJ,1,E,1.0,S,1.0,T,1.0,J,1.0
277956,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
279948,ENTJ,1,E,1.0,N,1.0,T,1.0,J,1.0
280585,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
283166,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
284048,ENTJ,2,E,1.0,N,0.5,T,0.5,J,0.5
286617,ESTJ,2,E,0.5,S,0.5,T,1.0,J,1.0
